Intestazione File:
309255,375637,136499,7178
309260,375705,137500,7178
309260,375576,136642,7178
309264,375628,134301,7178
309260,375739,131240,7178
309292,375693,133624,7178
309285,375726,135871,7179
309300,375725,138455,7179
309257,375793,139500,7179
309292,375790,139303,7179
309332,375803,137997,7179
309331,375741,137123,7179
309358,375851,135340,7179
309357,375877,132290,7179
309345,375867,132676,7180
309366,375884,134931,7180
309377,375902,137378,7180
309363,375858,138130,7180
309347,375957,137126,7180
309342,375906,134768,7180
309318,375936,131823,7180
309411,375966,133287,7180
309381,375978,135586,7181
309428,375991,138269,7181
309448,376059,140295,7181
309440,376054,140503,7181
309413,376114,139593,7181
309473,376248,138064,7181
309458,376147,135610,7181
309476,376163,132726,7181
309448,376166,131179,7182
309476,376268,133382,7182
309472,376155,136597,7182
309585,376252,137706,7182
309470,376207,136462,7182
309538,376251,134089,7182
309549,376313,131893,7182
309503,376214,133523,7182
309478,376293,136614,7183
309504,376395,138654,7183
309537,376313,139458,7183
309567,376444,139256,7183
309578,376398,138155,7183
309527,376380,136309,7183
309621,376371,134272,7183
309545,376424,132917,7183
309612,376477,131512,7184
309575,376536,134105,7184
309615,376442,136432,7184
309594,376480,136473,7184
309564,376553,134655,7184
309625,376522,133034,7184
309590,376563,131099,7184
309694,376540,133640,7184
309633,376615,135684,7185
309594,376682,138045,7185
309619,376621,139624,7185
309638,376598,139728,7185
309621,376632,138318,7185
309571,376617,135955,7185
309660,376610,133505,7185
309710,376694,131078,7185
309600,376845,133180,7186
309661,376811,135422,7186
309656,376645,138491,7186
309648,376676,139312,7186
309593,376765,138038,7186
309683,376711,134575,7186
309671,376745,131314,7186
309668,376697,134757,7186
309630,376907,137425,7187
309644,376766,139381,7187
309694,376742,140423,7187
309702,376734,140133,7187
309681,376903,137986,7187
309723,376795,135672,7187
309710,376791,134003,7187
309650,376835,132675,7187
309724,376930,131831,7188
309747,376843,136203,7188
309694,376753,138716,7188
309697,376834,138457,7188
309653,376891,137462,7188
309665,376890,136005,7188
309715,376766,133281,7188
309732,376851,132607,7188
309704,376849,135646,7189
309671,376863,138887,7189
309717,376775,139986,7189
309645,376842,139098,7189
309703,376840,137683,7189
309641,376763,135431,7189
309649,376783,132525,7189
309630,376805,132095,7189
309634,376772,133451,7190
309651,376753,135010,7190
309601,376747,138049,7190
309586,376713,138870,7190
309651,376811,137339,7190
309616,376599,135043,7190
309564,376583,132592,7190
309549,376602,132828,7190
309534,376597,135845,7191
309560,376504,137718,7191
309550,376500,139210,7191
309591,376452,139509,7191
309503,376447,137934,7191
309483,376370,135068,7191
309471,376264,132255,7191
309527,376175,132151,7191
309384,376207,133819,7192
309380,376099,135743,7192
309344,376138,138514,7192
309378,375967,138761,7192
309367,375947,137311,7192
309324,375864,135966,7192
309270,375720,133355,7192
309254,375657,131948,7192
309198,375649,134120,7193
309164,375389,137169,7193
309155,375337,139008,7193
309103,375276,137768,7193
309126,375343,134978,7193
309059,375175,132868,7193
309035,374973,131248,7193
309035,374974,132989,7193
308904,375101,135122,7194
308905,374903,136957,7194
308967,374720,139870,7194
308924,374707,140714,7194
308818,374613,137868,7194
308841,374415,134525,7194
308786,374414,133090,7194
308737,374311,131777,7194
308737,374259,134723,7195
308716,374123,136440,7195
308597,374139,137393,7195
308642,373918,138025,7195
308605,373916,136891,7195
308595,373788,134882,7195
308617,373661,132524,7195
308540,373620,132198,7195
308502,373683,134334,7196
308443,373456,136201,7196
308396,373443,138638,7196
308464,373383,140138,7196
308407,373240,138502,7196
308428,373145,135459,7196
308309,373101,133096,7196
308333,372994,131541,7196
308288,373007,134541,7197
308285,373002,138698,7197
308224,372848,140515,7197
308268,372749,138541,7197
308159,372735,136292,7197
308210,372615,135246,7197
308140,372564,133265,7197
308115,372587,131298,7197
308121,372521,132724,7198
308149,372489,134215,7198
308128,372360,136540,7198
308111,372316,137251,7198
308068,372277,136246,7198
308068,372240,134581,7198
308016,372227,131937,7198
308043,372172,133661,7198
307932,372163,135848,7199
308014,372101,138048,7199
307910,372065,139863,7199
308012,371916,139149,7199
307950,371901,137137,7199
307927,371919,135882,7199
307935,371878,134825,7199
307934,371800,132361,7199
307892,371853,132010,7200
307912,371782,134065,7200
307929,371791,136994,7200
307893,371684,138306,7200
307877,371651,136579,7200
307907,371663,133598,7200
307806,371637,131685,7200
307877,371557,134470,7200
307810,371594,135907,7201
307796,371613,137822,7201
307760,371625,140355,7201
307861,371476,140374,7201
307747,371530,139037,7201
307887,371495,137755,7201
307738,371419,135359,7201
307814,371362,133058,7201
307785,371509,131221,7202
307803,371301,133685,7202
307771,371405,135679,7202
307828,371351,135826,7202
307691,371253,134680,7202
307781,371309,132919,7202
307716,371284,131478,7202
307780,371350,134997,7202
307699,371323,138116,7203
307738,371355,140593,7203
307755,371332,140898,7203
307705,371223,139576,7203
307706,371270,137674,7203
307765,371248,136046,7203
307703,371179,134768,7203
307776,371154,132946,7203
307652,371241,131647,7204
307767,371251,133888,7204
307654,371170,136186,7204
307715,371159,136806,7204
307724,371220,135580,7204
307692,371123,133360,7204
307672,371232,131245,7204
307703,371199,134047,7204
307710,371155,137111,7205
307713,371345,139476,7205
307703,371207,140871,7205
307696,371097,141500,7205
307682,371225,140850,7205
307724,371242,138993,7205
307611,371180,135493,7205
307737,371163,133470,7205
307704,371272,131138,7206
307700,371281,134288,7206
307724,371212,136351,7206
307709,371234,136914,7206
307704,371227,136020,7206
307685,371171,134257,7206
307695,371170,131980,7206
307711,371175,133011,7206
307662,371254,135915,7207
307691,371218,138712,7207
307663,371137,140922,7207
307662,371154,141319,7207
307687,371240,140327,7207
307715,371124,138414,7207
307656,371249,135012,7207
307675,371168,132036,7207
307660,371213,131456,7208
307685,371214,133112,7208
307682,371198,134995,7208
307697,371094,135602,7208
307666,371243,135216,7208
307730,371143,133625,7208
307689,371131,131247,7208
307676,371230,134478,7208
307635,371161,137689,7209
307706,371263,140780,7209
307682,371165,141762,7209
307709,371133,141404,7209
307669,371239,140547,7209
307723,371236,138863,7209
307684,371093,135748,7209
307715,371183,132191,7209
307707,371236,131657,7210
307697,371201,133263,7210
307675,371113,136262,7210
307686,371145,138454,7210
307674,371234,136532,7210
307651,371191,133460,7210
307706,371246,131195,7210
307662,371176,134231,7210
307678,371300,137378,7211
307739,371271,139788,7211
307657,371237,140642,7211
307722,371152,140228,7211
307695,371214,138903,7211
307653,371229,137779,7211
307664,371216,136501,7211
307679,371230,134286,7211
307698,371234,131125,7212
307695,371192,133880,7212
307719,371224,136503,7212
307654,371203,137407,7212
307682,371233,135799,7212
307709,371221,133586,7212
307724,371240,131112,7212
307673,371208,134520,7212
307701,371238,137143,7213
307710,371269,139653,7213
307739,371355,140380,7213
307777,371289,139341,7213
307696,371330,138239,7213
307789,371336,137018,7213
307744,371430,134619,7213
307776,371329,131934,7213
307789,371349,131715,7214
307775,371340,134062,7214
307761,371364,136658,7214
307786,371317,137356,7214
307764,371362,135840,7214
307803,371349,133427,7214
307800,371462,131510,7214
307761,371437,134433,7214
307759,371433,136775,7215
307830,371538,139374,7215
307788,371558,140720,7215
307842,371491,141069,7215
307796,371546,140287,7215
307766,371514,138772,7215
307838,371641,136227,7215
307832,371523,133602,7215
307808,371595,131296,7216
307866,371571,133841,7216
307848,371700,136510,7216
307892,371659,137229,7216
307950,371749,136141,7216
307943,371749,134234,7216
307881,371897,131813,7216
307893,371720,133601,7216
307927,371807,136080,7217
307940,371848,139012,7217
307923,371885,141063,7217
307972,371911,141086,7217
307941,371936,139287,7217
307987,371931,137909,7217
308002,372040,135740,7217
307993,371943,133492,7217
307989,371984,131819,7218
308051,371993,132112,7218
308005,372193,134664,7218
308019,372064,135190,7218
308083,372103,134786,7218
308060,372000,134487,7218
308043,372258,131959,7218
308086,372146,134470,7218
308049,372120,136301,7219
308052,372212,137799,7219
308069,372245,139894,7219
308050,372263,140074,7219
308068,372282,138279,7219
308070,372274,137035,7219
308130,372378,135159,7219
308150,372407,132322,7219
308109,372465,132383,7220
308131,372358,134582,7220
308150,372421,137029,7220
308147,372400,137545,7220
308215,372513,135760,7220
308164,372443,133713,7220
308183,372458,131117,7220
308175,372457,134381,7220
308123,372545,136802,7221
308193,372514,139240,7221
308202,372600,140426,7221
308238,372596,139898,7221
308168,372671,139125,7221
308243,372506,137585,7221
308210,372717,135070,7221
308244,372560,133380,7221
308218,372703,131755,7222
308202,372717,132871,7222
308213,372617,135515,7222
308196,372660,137545,7222
308178,372742,136482,7222
308252,372725,134076,7222
308237,372649,132067,7222
308249,372725,133372,7222
308162,372836,135745,7223
308274,372669,138219,7223
308194,372852,139929,7223
308224,372715,140591,7223
308208,372762,139495,7223
308212,372741,138072,7223
308245,372802,136122,7223
308256,372728,133292,7223
308195,372794,131375,7224
308193,372774,133553,7224
308195,372716,135666,7224
308229,372717,135674,7224
308225,372803,134141,7224
308239,372782,132400,7224
308172,372811,131416,7224
308216,372767,134058,7224
308183,372864,136935,7225
308245,372860,139050,7225
308190,372779,140277,7225
308198,372784,140344,7225
308198,372837,139886,7225
308224,372787,138577,7225
308217,372890,136234,7225
308214,372744,133235,7225
308225,372880,132076,7226
308202,372778,134312,7226
308140,372714,136622,7226
308242,372739,137246,7226
308210,372870,135554,7226
308229,372716,132740,7226
308220,372769,132271,7226
308214,372686,134390,7226
308142,372854,136923,7227
308278,372744,139841,7227
308203,372637,140971,7227
308227,372699,139700,7227
308166,372874,138223,7227
308258,372687,137450,7227
308220,372627,135056,7227
308226,372701,132627,7227
308122,372735,131341,7228
308212,372623,134651,7228
308200,372577,138086,7228
308175,372627,137481,7228
308164,372777,134863,7228
308171,372597,134022,7228
308182,372629,131639,7228
308153,372614,133619,7228
308142,372660,136186,7229
308166,372548,138480,7229
308116,372708,139628,7229
308147,372594,139329,7229
308162,372678,139143,7229
308206,372593,138512,7229
308151,372621,136029,7229
308195,372582,132384,7229
308124,372614,132261,7230
308198,372592,134753,7230
308176,372634,136948,7230
308164,372485,136837,7230
308122,372620,135452,7230
308172,372614,133751,7230
308152,372580,131653,7230
308190,372553,135830,7230
308104,372646,138249,7231
308153,372518,140239,7231
308131,372516,141470,7231
308172,372582,141097,7231
308119,372674,139458,7231
308133,372592,137721,7231
308102,372609,135644,7231
308140,372526,132711,7231
308111,372683,132115,7232
308135,372531,134095,7232
308099,372596,136222,7232
308144,372591,137010,7232
308214,372595,135397,7232
308131,372648,132685,7232
308154,372565,132123,7232
308210,372599,134740,7232
308156,372558,136980,7233
308157,372622,139224,7233
308113,372622,140612,7233
308155,372543,140950,7233
308125,372577,139792,7233
308155,372595,137255,7233
308194,372657,134878,7233
308179,372599,132297,7233
308144,372597,131695,7234
308208,372671,133625,7234
308156,372691,136204,7234
308155,372614,136752,7234
308088,372660,134727,7234
308228,372673,132583,7234
308162,372708,131191,7234
308138,372612,133579,7234
308118,372719,135705,7235
308170,372737,138204,7235
308224,372633,140557,7235
308184,372658,140664,7235
308181,372735,139546,7235
308195,372771,138618,7235
308144,372764,136557,7235
308166,372718,133520,7235
308136,372762,131616,7236
308165,372689,134544,7236
308150,372633,136354,7236
308174,372679,136439,7236
308151,372716,136641,7236
308191,372778,134709,7236
308154,372795,131207,7236
308215,372800,134284,7236
308149,372790,136555,7237
308190,372751,138975,7237
308151,372873,139933,7237
308174,372788,139326,7237
308183,372796,138140,7237
308247,372836,136933,7237
308222,372817,134581,7237
308257,372801,132153,7237
308207,372812,132138,7238
308226,372880,134570,7238
308268,372871,136669,7238
308277,372847,136691,7238
308224,372914,135725,7238
308253,372959,133144,7238
308233,372922,131955,7238
308281,372960,134445,7238
308266,373054,137388,7239
308280,372932,139631,7239
308275,372910,140649,7239
308327,372982,140646,7239
308288,373000,139065,7239
308331,373004,136905,7239
308230,373022,134156,7239
308389,372962,132584,7239
308301,373103,131627,7240
308343,373079,133123,7240
308309,373067,136135,7240
308399,373114,136741,7240
308357,373196,135518,7240
308354,373137,133430,7240
308357,373184,131339,7240
308374,373123,134471,7240
308415,373138,137335,7241
308402,373216,139958,7241
308331,373204,140778,7241
308389,373247,139844,7241
308355,373153,138626,7241
308461,373318,137302,7241
308400,373273,135447,7241
308390,373265,132770,7241
308381,373326,132873,7242
308418,373284,135873,7242
308413,373332,138253,7242
308469,373391,138640,7242
308394,373360,136991,7242
308438,373461,134407,7242
308458,373435,131647,7242
308491,373431,133522,7242
308468,373525,135992,7243
308491,373535,138898,7243
308429,373485,140446,7243
308465,373533,140157,7243
308475,373560,138357,7243
308503,373487,136636,7243
308493,373507,134466,7243
308471,373577,131558,7243
308501,373674,133060,7244
308540,373648,135443,7244
308505,373633,138130,7244
308523,373637,137904,7244
308535,373750,136584,7244
308659,373703,135708,7244
308544,373693,132737,7244
308542,373728,133588,7244
308589,373748,136864,7245
308605,373807,138858,7245
308526,373814,138922,7245
308605,373758,138757,7245
308570,373874,138172,7245
308590,373945,136999,7245
308685,373873,134766,7245
308647,373911,131751,7245
308632,373907,131995,7246
308667,373978,133258,7246
308680,373975,135527,7246
308606,373983,136778,7246
308622,374072,135991,7246
308654,373996,133719,7246
308637,374087,131467,7246
308652,374080,134641,7246
308681,374114,137044,7247
308756,374043,139389,7247
308669,374178,140555,7247
308701,374101,140771,7247
308714,374114,139260,7247
308715,374144,137308,7247
308721,374281,135318,7247
308756,374256,133698,7247
308714,374286,131367,7248
308726,374190,133866,7248
308718,374191,136121,7248
308743,374359,136742,7248
308670,374285,135441,7248
308775,374270,133159,7248
308791,374396,131517,7248
308751,374403,133971,7248
308772,374463,136360,7249
308756,374414,138867,7249
308779,374451,140171,7249
308789,374469,141172,7249
308732,374530,139827,7249
308807,374457,137029,7249
308793,374512,134283,7249
308801,374564,132173,7249
308753,374611,132155,7250
308853,374491,134578,7250
308787,374652,137230,7250
308868,374604,137813,7250
308818,374619,136141,7250
308846,374571,133427,7250
308873,374673,132107,7250
308929,374709,135311,7250
308890,374753,136964,7251
308909,374643,138219,7251
308889,374716,140019,7251
308863,374805,140517,7251
308926,374821,139188,7251
308990,374742,137829,7251
308905,374802,135700,7251
308932,374846,133101,7251
308983,374925,131681,7252
308959,374847,134322,7252
309014,374951,136702,7252
308977,375012,137249,7252
308951,374950,136026,7252
308985,374937,134342,7252
308991,374985,131842,7252
309047,374940,134311,7252
309004,375067,138104,7253
308963,375076,140696,7253
309103,375058,141402,7253
309058,374985,140710,7253
308988,375167,139446,7253
309023,375069,137989,7253
309036,375080,135554,7253
309047,375173,132346,7253
309015,375087,132575,7254
309072,375230,134778,7254
309043,375186,135753,7254
309094,375136,135974,7254
309113,375330,135389,7254
309124,375249,133398,7254
309105,375276,131937,7254
309109,375262,135042,7254
309084,375439,137196,7255
309110,375389,138833,7255
309089,375363,140794,7255
309152,375304,141075,7255
309055,375390,139023,7255
309193,375393,137213,7255
309161,375390,134604,7255
309213,375404,131306,7255
309124,375462,133115,7256
309132,375491,135217,7256
309210,375532,137781,7256
309173,375454,137602,7256
309192,375523,135936,7256
309181,375517,134084,7256
309174,375513,131149,7256
309222,375559,134870,7256
309185,375632,137779,7257
309201,375589,139690,7257
309237,375633,141225,7257
309237,375592,141198,7257
309176,375548,139533,7257
309218,375575,137272,7257
309195,375660,135066,7257
309244,375626,132895,7257
309195,375622,131683,7258
309233,375709,134209,7258
309203,375723,136703,7258
309270,375644,137772,7258
309224,375629,137536,7258
309179,375735,135924,7258
309205,375778,133019,7258
309281,375670,132414,7258
309260,375782,134067,7259
309254,375834,135678,7259
309307,375796,136421,7259
309285,375722,135675,7259
309263,375820,133685,7259
309318,375831,131772,7259
309260,375883,132452,7259
309369,375825,135537,7259
309284,375905,138587,7260
309327,375887,140628,7260
309262,375878,142794,7260
309315,375859,143846,7260
309267,375934,142550,7260
309298,375835,139860,7260
309261,375937,136261,7260
309285,375903,131442,7260
309265,375905,134263,7261
309311,375980,135546,7261
309225,375941,136444,7261
309293,375899,137178,7261
309268,375970,135870,7261
309284,375882,133257,7261
309294,375962,131892,7261
309292,375940,133099,7261
309272,375956,134110,7262
309325,376000,135113,7262
309281,376114,136339,7262
309267,375939,136709,7262
309242,376087,135611,7262
309352,375972,133539,7262
309284,375969,131429,7262
309364,376008,134477,7262
309306,376069,136564,7263
309306,376064,138560,7263
309331,375976,140635,7263
309335,375980,141183,7263
309331,375993,139343,7263
309386,375990,136607,7263
309347,376113,133746,7263
309409,376003,131699,7263
309336,376033,131893,7264
309329,376063,134915,7264
309350,376072,137818,7264
309336,376012,138555,7264
309349,376077,137200,7264
309318,376089,134186,7264
309327,376092,131461,7264
309393,376124,133131,7264
309355,376043,136122,7265
309403,376176,139221,7265
309344,376180,141374,7265
309390,376095,141652,7265
309320,376012,140353,7265
309381,376126,137925,7265
309358,376173,134615,7265
309385,376228,131892,7265
309337,376171,131579,7266
309394,376283,134045,7266
309352,376154,136502,7266
309435,376149,137060,7266
309416,376242,136324,7266
309359,376174,134336,7266
309445,376236,131076,7266
309393,376255,134261,7266
309394,376213,137037,7267
309380,376284,139613,7267
309395,376222,140924,7267
309428,376262,140816,7267
309378,376215,139337,7267
309457,376328,137205,7267
309440,376295,134736,7267
309455,376197,131130,7267
309411,376367,134288,7268
309413,376337,136577,7268
309400,376355,138311,7268
309461,376358,137817,7268
309463,376357,136028,7268
309448,376384,132903,7268
309414,376371,132958,7268
309438,376313,135671,7268
309401,376370,136721,7269
309446,376418,138596,7269
309478,376424,140105,7269
309426,376381,139850,7269
309457,376364,137946,7269
309465,376425,136576,7269
309451,376448,135458,7269
309561,376403,132938,7269
309462,376489,132035,7270
309438,376513,135008,7270
309457,376514,137025,7270
309491,376455,137280,7270
309502,376566,136669,7270
309546,376578,134758,7270
309491,376521,131710,7270
309532,376472,134325,7270
309476,376630,136678,7271
309564,376594,138619,7271
309518,376559,139961,7271
309475,376561,140156,7271
309497,376596,138811,7271
309531,376545,136369,7271
309454,376657,133437,7271
309556,376620,131512,7271
309481,376680,133313,7272
309575,376744,134331,7272
309521,376736,136590,7272
309586,376579,138114,7272
309566,376712,136398,7272
309540,376660,134380,7272
309471,376684,131511,7272
309541,376658,134194,7272
309497,376648,136539,7273
309628,376770,138645,7273
309565,376794,140423,7273
309573,376737,140656,7273
309559,376846,139158,7273
309568,376803,136594,7273
309562,376837,133030,7273
309591,376816,131217,7273
309644,376882,132247,7274
309615,376799,134430,7274
309654,376847,136892,7274
309681,376859,138024,7274
309608,376964,136837,7274
309647,376963,133925,7274
309638,376951,131312,7274
309659,376926,134557,7274
309618,377028,136456,7275
309657,377072,137789,7275
309631,377029,139498,7275
309680,377043,140399,7275
309661,376935,138576,7275
309681,377051,136164,7275
309704,377091,134171,7275
309699,377080,131141,7275
309736,377051,133580,7276
309746,377192,135513,7276
309653,377109,137181,7276
309777,377190,137012,7276
309785,377214,135850,7276
309757,377121,134146,7276
309735,377134,131218,7276
309731,377184,135193,7276
309711,377177,137085,7277
309717,377231,138615,7277
309738,377227,140291,7277
309752,377196,140427,7277
309717,377136,138670,7277
309696,377246,136491,7277
309761,377252,133914,7277
309730,377232,131507,7277
309741,377326,133093,7278
309796,377186,135592,7278
309784,377340,138135,7278
309757,377260,138656,7278
309762,377302,136949,7278
309744,377182,134837,7278
309760,377295,131988,7278
309731,377245,133053,7278
309735,377275,135020,7279
309757,377287,137348,7279
309761,377326,139603,7279
309716,377291,139301,7279
309745,377264,137610,7279
309759,377265,135704,7279
309740,377316,132514,7279
309746,377267,132073,7279
309702,377330,134307,7280
309767,377327,137259,7280
309747,377357,139410,7280
309742,377322,139097,7280
309718,377286,137866,7280
309832,377368,135785,7280
309721,377344,132725,7280
309754,377259,132674,7280
309760,377270,134856,7281
309742,377341,136763,7281
309787,377361,138235,7281
309757,377290,138313,7281
309757,377313,137174,7281
309761,377356,135479,7281
309733,377267,132965,7281
309763,377270,131301,7281
309722,377098,133275,7282
309726,377363,135363,7282
309734,377318,137298,7282
309703,377306,138109,7282
309677,377391,137140,7282
309758,377330,135376,7282
309693,377251,133194,7282
309702,377201,131615,7282
309605,377183,134641,7283
309626,377177,136979,7283
309634,377156,137600,7283
309647,377131,138417,7283
309665,377149,136876,7283
309643,377085,134369,7283
309549,377152,131616,7283
309655,376972,133104,7283
309617,376989,134420,7284
309567,376873,135914,7284
309544,376881,137901,7284
309545,376924,139036,7284
309499,376848,138099,7284
309576,376834,135487,7284
309465,376839,132467,7284
309527,376554,132840,7284
309453,376689,134957,7285
309509,376563,136797,7285
309429,376523,137240,7285
309435,376437,137064,7285
309366,376390,135648,7285
309327,376408,133804,7285
309299,376266,131476,7285
309317,376202,133401,7285
309278,376130,136052,7286
309225,376018,137941,7286
309203,376014,139770,7286
309249,375821,140181,7286
309126,375784,139635,7286
309149,375656,137683,7286
309071,375597,134978,7286
309118,375627,131340,7286
309025,375500,133530,7287
309107,375391,136357,7287
308974,375348,138404,7287
309023,375185,137392,7287
308922,375131,134458,7287
308878,375089,131737,7287
308862,375020,132293,7287
308841,374861,135099,7287
308800,374793,135979,7288
308796,374834,136753,7288
308741,374681,139775,7288
308757,374612,141041,7288
308665,374478,139096,7288
308703,374508,137104,7288
308592,374303,134401,7288
308598,374293,131341,7288
308536,374166,133540,7289
308520,374240,136105,7289
308503,374065,137414,7289
308576,373929,136952,7289
308498,373829,136135,7289
308505,373852,134961,7289
308367,373768,132768,7289
308474,373670,131836,7289
308381,373541,133417,7290
308379,373602,135416,7290
308331,373566,137736,7290
308373,373456,138670,7290
308296,373356,137941,7290
308327,373237,135394,7290
308294,373286,132096,7290
308282,373196,133191,7290
308199,373173,135023,7291
308222,373059,136815,7291
308197,372975,138638,7291
308158,372941,138781,7291
308140,372880,137003,7291
308152,372927,135283,7291
308077,372878,134150,7291
308104,372741,131511,7291
308098,372668,132701,7292
308057,372675,134785,7292
308094,372637,137393,7292
308113,372545,137024,7292
308045,372577,136305,7292
307993,372536,136105,7292
308028,372529,133077,7292
307990,372375,133477,7292
308000,372343,136524,7293
307937,372364,138398,7293
307902,372305,139938,7293
307972,372239,140971,7293
307972,372208,140201,7293
307890,372246,137099,7293
307875,372209,134385,7293
307897,372141,132907,7293
307868,372010,131486,7294
307871,372194,134254,7294
307794,372123,137324,7294
307898,371992,138882,7294
307824,372011,137865,7294
307892,372107,135359,7294
307765,372031,132590,7294
307869,371987,132693,7294
307780,371927,135632,7295
307827,371975,138578,7295
307784,371952,140269,7295
307804,371915,139823,7295
307838,371981,137917,7295
307798,371962,136002,7295
307767,371799,134050,7295
307815,371892,131860,7295
307769,371934,132743,7296
307741,371854,135311,7296
307725,371832,137708,7296
307803,371785,137483,7296
307750,371916,136119,7296
307761,371891,134758,7296
307751,371807,132331,7296
307745,371773,132762,7296
307783,371926,135647,7297
307752,371770,138570,7297
307695,371777,140245,7297
307788,371653,141117,7297
307700,371874,140030,7297
307698,371735,137547,7297
307700,371728,134282,7297
307777,371695,131511,7297
307747,371784,132625,7298
307718,371779,134349,7298
307623,371691,136199,7298
307739,371711,136625,7298
307672,371834,135835,7298
307720,371735,134563,7298
307641,371698,132027,7298
307764,371631,133990,7298
307696,371787,136503,7299
307740,371783,138520,7299
307736,371711,140080,7299
307750,371702,139908,7299
307733,371770,138415,7299
307668,371699,136897,7299
307724,371681,134809,7299
307680,371780,132268,7299
307756,371741,132242,7300
307696,371730,134574,7300
307729,371698,136170,7300
307748,371732,137365,7300
307685,371703,136609,7300
307724,371758,133422,7300
307725,371751,131667,7300
307716,371596,134462,7300
307713,371709,136023,7301
307761,371678,138248,7301
307693,371734,140146,7301
307738,371673,139897,7301
307691,371785,138201,7301
307728,371705,135800,7301
307736,371708,133830,7301
307703,371687,131463,7301
307720,371757,133523,7302
307774,371714,136772,7302
307717,371710,139035,7302
307726,371698,138528,7302
307723,371916,136888,7302
307691,371675,134390,7302
307694,371692,132172,7302
307745,371738,132105,7302
307740,371771,134716,7303
307761,371772,137854,7303
307791,371781,139445,7303
307723,371819,139792,7303
307717,371848,138725,7303
307760,371771,136699,7303
307718,371806,134430,7303
307729,371731,132644,7303
307749,371932,131230,7304
307747,371774,133762,7304
307771,371773,136599,7304
307777,371812,137497,7304
307790,371818,136537,7304
307751,371774,134449,7304
307727,371827,131900,7304
307736,371848,133317,7304
307738,372000,135270,7305
307774,371914,137826,7305
307754,371750,139460,7305
307744,371886,139070,7305
307749,371884,136993,7305
307773,371931,134362,7305
307695,371905,132460,7305
307759,371907,131799,7305
307790,371882,133916,7306
307828,371865,134777,7306
307755,372004,135868,7306
307839,371923,137106,7306
307765,371851,136253,7306
307798,371982,133963,7306
307836,372002,131228,7306
307787,371988,133729,7306
307815,371972,135535,7307
307815,371963,137748,7307
307844,372085,139590,7307
307770,372066,139571,7307
307838,372048,138177,7307
307859,372088,136970,7307
307851,372163,134741,7307
307858,372128,131336,7307
307836,372090,133233,7308
307867,372089,135104,7308
307768,372160,137719,7308
307875,372198,138067,7308
307869,372215,136627,7308
307895,372256,134744,7308
307871,372168,131606,7308
307900,372260,133643,7308
307939,372225,135715,7309
307990,372198,137374,7309
307905,372311,139350,7309
307938,372347,139465,7309
307876,372336,136578,7309
307997,372317,134145,7309
307960,372350,132784,7309
307945,372515,131381,7309
307943,372421,133632,7310
307944,372458,135597,7310
307963,372547,138249,7310
308043,372376,138732,7310
308004,372610,137647,7310
307998,372528,135515,7310
307961,372618,132440,7310
308005,372608,133663,7310
308033,372564,136722,7311
308022,372669,139251,7311
307993,372753,140324,7311
308065,372722,139667,7311
308070,372670,138155,7311
308088,372775,136675,7311
308072,372730,134575,7311
308047,372801,131549,7311
308106,372791,133304,7312
308078,372783,135607,7312
308071,372875,138346,7312
308107,372908,138963,7312
308053,372931,136813,7312
308134,372832,134167,7312
308122,372951,131539,7312
308149,373003,133330,7312
308120,373017,135460,7313
308197,372943,137545,7313
308158,373012,138858,7313
308121,373077,138627,7313
308177,373105,137027,7313
308166,373006,135359,7313
308124,373182,133263,7313
308145,373164,131438,7313
308137,373102,133531,7314
308181,373112,136179,7314
308161,373159,138167,7314
308194,373208,138134,7314
308159,373247,136778,7314
308199,373155,135156,7314
308225,373123,132570,7314
308233,373287,132897,7314
308202,373209,135065,7315
308232,373215,137769,7315
308227,373264,140109,7315
308228,373229,140351,7315
308200,373322,138585,7315
308231,373166,136272,7315
308232,373326,134382,7315
308160,373283,132054,7315
308193,373317,132191,7316
308238,373260,134409,7316
308175,373193,137078,7316
308200,373333,138755,7316
308199,373327,137903,7316
308222,373289,134713,7316
308078,373249,132160,7316
308245,373369,132518,7316
308176,373218,135552,7317
308229,373271,138015,7317
308150,373240,139420,7317
308211,373248,139726,7317
308174,373265,138246,7317
308204,373163,135744,7317
308256,373295,133978,7317
308123,373248,132401,7317
308146,373218,132965,7318
308164,373162,135576,7318
308157,373238,137092,7318
308157,373290,138654,7318
308153,373189,138291,7318
308154,373145,135991,7318
308168,373194,133319,7318
308142,373232,132235,7318
308173,373219,135374,7319
308164,373092,137644,7319
308123,373055,138864,7319
308100,373173,139041,7319
308086,373230,138080,7319
308135,373035,136069,7319
308144,373084,133247,7319
308139,373078,131582,7319
308108,373117,133147,7320
308094,373008,135348,7320
308079,373100,138198,7320
308114,373196,138705,7320
308052,373044,137276,7320
308061,373039,134476,7320
308075,373095,131406,7320
308048,373023,133531,7320
308050,372990,134708,7321
308101,372949,137160,7321
308016,373025,139506,7321
308060,372953,139470,7321
308065,373045,137853,7321
308010,372878,136109,7321
308030,372969,133189,7321
308025,372886,131397,7321
307999,373001,132754,7322
308052,372907,135083,7322
307998,372833,137292,7322
308067,372877,137563,7322
307990,372927,136737,7322
308050,372856,134737,7322
308012,372930,131585,7322
308069,372776,133632,7322
308015,372841,135472,7323
308035,372730,137651,7323
307959,372873,138940,7323
308021,372777,138075,7323
307943,372940,136528,7323
307969,372738,134851,7323
307984,372828,132581,7323
307943,372788,131378,7323
