Intestazione File:
401639,483439,203787,21240
401655,483389,191067,21240
401627,483347,166730,21240
401675,483358,134142,21240
401676,483307,132813,21240
401660,483365,156139,21240
401634,483302,173880,21240
401659,483315,186809,21240
401582,483347,202057,21241
401681,483290,211743,21241
401598,483261,177474,21241
401651,483265,188024,21241
401609,483192,137134,21241
401682,483290,228478,21241
401631,483251,226523,21241
401671,483245,214869,21241
401578,483286,202588,21242
401635,483241,190119,21242
401578,483244,166583,21242
401651,483233,134136,21242
401579,483221,132717,21242
401627,483202,156007,21242
401610,483200,173500,21242
401603,483252,186318,21242
401588,483224,201592,21243
401623,483182,212384,21243
401595,483190,177157,21243
401602,483135,188647,21243
401573,483192,137486,21243
401644,483180,228976,21243
401580,483226,226612,21243
401622,483158,215351,21243
401603,483194,203498,21244
401614,483158,190652,21244
401576,483198,164655,21244
401620,483110,133420,21244
401590,483195,132889,21244
401613,483164,156740,21244
401593,483102,174356,21244
401618,483129,187786,21244
401626,483116,202783,21245
401638,483097,212161,21245
401599,483092,173309,21245
401611,483137,190284,21245
401589,483132,138200,21245
401618,483168,227650,21245
401592,483092,225299,21245
401597,483087,214251,21245
401596,483122,202405,21246
401604,483123,190416,21246
401573,483075,165327,21246
401625,483108,133588,21246
401586,483140,132784,21246
401563,483038,157021,21246
401577,483099,175105,21246
401601,483117,187794,21246
401583,483045,202737,21247
401616,483044,212899,21247
401571,483056,173850,21247
401603,483058,190382,21247
401595,483108,139092,21247
401591,483106,228579,21247
401575,483142,225757,21247
401607,482998,214283,21247
401580,483035,202792,21248
401589,483029,190072,21248
401545,483029,164587,21248
401570,483061,133517,21248
401614,483041,133004,21248
401605,483024,157656,21248
401575,483052,175342,21248
401578,483035,187728,21248
401564,483065,202189,21249
401555,483042,211931,21249
401598,483075,172693,21249
401572,483060,190562,21249
401557,483046,140909,21249
401578,483040,228744,21249
401524,483005,225308,21249
401524,483057,214048,21249
401560,483037,202631,21250
401598,483065,190478,21250
401545,483017,164868,21250
401568,483012,133476,21250
401597,483023,133139,21250
401547,483082,157648,21250
401567,483083,175271,21250
401582,483059,188839,21250
401567,483085,203647,21251
401585,483085,212376,21251
401570,483067,172614,21251
401612,483077,189693,21251
401500,483090,143654,21251
401551,483072,229559,21251
401578,483109,226481,21251
401600,483097,215363,21251
401587,483156,203035,21252
401597,483115,190212,21252
401557,483042,163576,21252
401579,483106,133099,21252
401575,483124,133122,21252
401594,483145,157442,21252
401577,483160,174996,21252
401578,483122,188103,21252
401545,483167,203224,21253
401594,483167,212486,21253
401605,483177,173719,21253
401642,483228,188753,21253
401596,483200,145020,21253
401589,483204,229513,21253
401586,483223,225496,21253
401599,483231,214298,21253
401605,483219,202393,21254
401619,483229,189562,21254
401606,483240,163444,21254
401603,483256,133207,21254
401600,483289,133189,21254
401600,483247,157553,21254
401628,483237,174787,21254
401626,483254,187529,21254
401646,483259,202732,21255
401633,483238,212591,21255
401618,483310,172697,21255
401614,483388,188906,21255
401629,483332,146700,21255
401648,483327,229874,21255
401629,483373,225540,21255
401651,483320,213922,21255
401650,483314,201927,21256
401609,483352,189288,21256
401662,483347,162807,21256
401635,483392,132936,21256
401687,483351,133450,21256
401682,483395,158491,21256
401655,483367,175282,21256
401695,483351,187967,21256
401634,483380,202956,21257
401660,483399,212774,21257
401658,483408,171285,21257
401636,483432,189617,21257
401624,483373,147033,21257
401668,483386,229166,21257
401625,483409,225388,21257
401651,483402,214336,21257
401664,483431,202638,21258
401658,483359,190024,21258
401619,483431,163464,21258
401671,483386,133060,21258
401681,483398,133454,21258
401671,483401,157992,21258
401680,483421,175026,21258
401663,483417,188289,21258
401665,483455,203339,21259
401666,483371,212615,21259
401640,483371,170446,21259
401640,483458,190213,21259
401674,483448,147791,21259
401653,483446,229711,21259
401643,483397,225056,21259
401698,483399,214195,21259
401635,483416,202898,21260
401666,483405,190583,21260
401640,483377,164543,21260
401700,483378,133241,21260
401609,483393,133560,21260
401662,483342,158552,21260
401596,483364,175527,21260
401664,483367,188754,21260
401620,483366,203284,21261
401634,483371,212306,21261
401614,483367,170502,21261
401624,483417,190051,21261
401627,483311,147474,21261
401641,483341,229334,21261
401627,483348,225151,21261
401618,483343,213768,21261
401617,483346,201695,21262
401600,483300,189286,21262
401602,483357,162470,21262
401605,483338,132804,21262
401577,483299,133802,21262
401636,483286,158967,21262
401556,483254,175596,21262
401615,483252,188642,21262
401547,483267,203301,21263
401625,483279,212324,21263
401573,483226,168033,21263
401560,483241,191861,21263
401549,483226,146860,21263
401610,483229,229238,21263
401562,483206,225055,21263
401585,483146,213697,21263
401584,483181,201794,21264
401572,483176,189407,21264
401569,483173,162728,21264
401565,483216,132820,21264
401543,483107,133502,21264
401550,483169,158531,21264
401522,483116,175504,21264
401537,483185,188650,21264
401519,483160,203841,21265
401547,483084,212980,21265
401522,483079,167125,21265
401531,483117,192105,21265
401539,483108,147788,21265
401563,483084,229560,21265
401520,483086,224629,21265
401533,483104,213520,21265
401521,483057,201370,21266
401514,483102,189221,21266
401501,483092,162760,21266
401493,483068,132829,21266
401515,483074,133580,21266
401502,483060,158366,21266
401520,483036,175502,21266
401542,483045,188907,21266
401478,483054,203868,21267
401533,483084,212671,21267
401461,483022,166264,21267
401515,482972,192349,21267
401503,483071,148838,21267
401507,483066,229974,21267
401488,483064,224760,21267
401519,483019,213626,21267
401502,483066,201894,21268
401518,483019,189093,21268
401499,483043,161847,21268
401494,483072,132648,21268
401514,483047,133873,21268
401499,483062,159238,21268
401492,483028,175668,21268
401503,482989,188619,21268
401495,483013,203656,21269
401490,483048,212636,21269
401520,483030,164462,21269
401548,483083,193632,21269
401521,483025,149961,21269
401504,483037,230591,21269
401525,483020,225076,21269
401503,482997,213852,21269
401524,483019,202187,21270
401543,483017,188885,21270
401495,483054,159949,21270
401494,483080,132402,21270
401474,483028,134238,21270
401492,483062,159894,21270
401525,483040,175765,21270
401547,483045,188443,21270
401514,483018,203493,21271
401520,483024,212861,21271
401506,483089,164787,21271
401519,483071,192763,21271
401524,483125,151615,21271
401522,483064,230534,21271
401491,483088,224878,21271
401527,483129,213717,21271
401572,483104,202813,21272
401547,483124,190744,21272
401546,483132,161498,21272
401529,483119,132434,21272
401546,483118,134391,21272
401537,483159,159924,21272
401545,483135,175732,21272
401535,483164,189579,21272
401528,483174,204520,21273
401553,483171,213033,21273
401585,483192,163700,21273
401536,483213,192665,21273
401571,483171,152386,21273
401583,483221,229538,21273
401575,483275,224241,21273
401550,483220,213507,21273
401563,483202,201962,21274
401538,483260,189277,21274
401585,483226,161053,21274
401556,483236,132460,21274
401592,483288,134242,21274
401560,483257,160072,21274
401565,483314,176313,21274
401568,483290,190118,21274
401553,483254,204814,21275
401570,483277,212944,21275
401580,483338,160223,21275
401567,483326,193928,21275
401575,483313,154126,21275
401601,483362,230385,21275
401589,483302,224936,21275
401594,483321,213618,21275
401574,483402,201105,21276
401581,483376,187910,21276
401614,483376,159452,21276
401592,483400,132199,21276
401624,483413,134539,21276
401582,483383,161465,21276
401643,483413,177134,21276
401621,483471,190390,21276
401587,483503,204819,21277
401596,483450,212479,21277
401639,483486,160005,21277
401645,483477,193746,21277
401597,483527,155490,21277
401622,483490,231608,21277
401623,483524,225660,21277
401610,483472,214048,21277
401585,483505,201666,21278
401626,483519,188517,21278
401651,483523,159925,21278
401661,483558,132266,21278
401670,483553,134901,21278
401670,483574,161223,21278
401620,483609,176141,21278
401706,483617,190265,21278
401679,483632,204819,21279
401677,483623,212550,21279
401675,483664,159763,21279
401692,483678,192662,21279
401688,483679,158392,21279
401666,483666,231587,21279
401679,483738,225124,21279
401726,483753,213686,21279
401664,483749,201896,21280
401719,483769,188842,21280
401715,483771,158970,21280
401717,483738,132066,21280
401697,483780,135469,21280
401724,483799,162823,21280
401683,483776,177502,21280
401733,483889,191008,21280
401721,483818,205170,21281
401764,483849,213019,21281
401723,483818,159693,21281
401711,483853,193371,21281
401716,483919,158461,21281
401708,483848,232388,21281
401725,483902,225912,21281
401758,483922,214451,21281
401732,483969,202805,21282
401759,483950,189597,21282
401712,483944,160124,21282
401753,483969,132191,21282
401748,483936,134801,21282
401743,483985,161650,21282
401740,483972,177512,21282
401752,483973,190586,21282
401765,483991,205028,21283
401784,484060,213035,21283
401707,484022,159138,21283
401819,484049,192923,21283
401753,484050,159413,21283
401790,484120,231840,21283
401763,484076,225391,21283
401794,484126,213667,21283
401770,484109,201448,21284
401798,484103,188862,21284
401748,484155,159584,21284
401801,484119,132132,21284
401764,484190,135054,21284
401817,484182,161709,21284
401801,484196,177319,21284
401824,484190,191140,21284
401777,484196,205223,21285
401852,484218,212919,21285
401808,484253,158292,21285
401836,484212,192713,21285
401786,484263,161256,21285
401819,484252,232201,21285
401802,484258,224884,21285
401854,484252,213171,21285
401794,484300,201453,21286
401870,484330,188476,21286
401849,484347,159559,21286
401863,484304,132149,21286
401827,484352,135279,21286
401875,484366,161796,21286
401800,484368,176694,21286
401879,484368,190493,21286
401846,484343,205311,21287
401872,484404,213401,21287
401862,484443,157938,21287
401909,484436,193559,21287
401850,484456,159913,21287
401911,484459,231879,21287
401857,484463,224764,21287
401886,484472,212876,21287
401856,484518,201647,21288
401884,484491,189095,21288
401857,484495,159650,21288
401933,484540,132094,21288
401909,484508,135358,21288
401925,484525,161993,21288
401855,484514,177245,21288
401908,484561,190895,21288
401852,484611,205028,21289
401926,484628,212242,21289
401861,484588,155300,21289
401917,484603,193026,21289
401895,484595,161672,21289
401884,484674,231583,21289
401888,484587,224524,21289
401958,484672,212853,21289
401869,484650,200700,21290
401954,484659,188218,21290
401903,484643,158956,21290
401943,484733,131937,21290
401921,484675,136006,21290
401944,484743,163258,21290
401911,484724,176765,21290
401943,484763,190244,21290
401902,484703,204941,21291
401947,484768,212507,21291
401914,484754,159433,21291
401948,484781,191018,21291
401921,484805,161802,21291
401990,484805,230977,21291
401959,484799,223730,21291
401981,484815,212350,21291
401948,484843,200459,21292
401980,484807,187610,21292
401960,484905,158785,21292
402014,484900,131941,21292
401967,484838,136207,21292
402042,484854,163565,21292
401948,484889,177187,21292
401990,484873,190866,21292
401982,484944,205619,21293
402005,484922,212518,21293
401976,484942,153671,21293
402063,484908,195003,21293
401995,484955,159650,21293
402037,485023,230963,21293
402022,484965,224126,21293
402028,484912,212683,21293
402010,485037,201095,21294
402065,485026,188415,21294
402033,485062,159281,21294
402033,485063,131986,21294
402045,485007,136050,21294
402040,485035,163648,21294
402033,485044,177336,21294
402036,485076,191021,21294
402009,485084,205226,21295
402048,485092,211400,21295
402017,485068,147949,21295
402091,485106,194133,21295
402042,485109,165210,21295
402068,485108,231848,21295
402055,485152,224705,21295
402088,485099,213029,21295
402067,485170,200265,21296
402079,485120,187575,21296
402086,485167,158381,21296
402089,485194,131795,21296
402091,485158,136003,21296
402117,485207,162867,21296
402097,485142,176705,21296
402093,485232,190819,21296
402071,485219,206109,21297
402088,485197,212876,21297
402111,485215,149093,21297
402135,485216,193238,21297
402085,485261,168114,21297
402092,485245,233260,21297
402131,485302,226305,21297
402100,485260,215004,21297
402077,485236,204100,21298
402123,485258,191792,21298
402098,485267,159577,21298
402117,485263,131795,21298
402118,485315,136785,21298
402141,485360,167516,21298
402125,485301,182981,21298
402155,485418,197548,21298
402120,485341,211330,21299
402167,485334,217768,21299
402144,485426,148995,21299
402166,485351,192574,21299
402131,485400,174051,21299
402168,485412,238694,21299
402186,485376,230189,21299
402184,485437,217352,21299
402183,485437,205006,21300
402174,485466,192222,21300
402165,485482,159626,21300
402189,485462,131811,21300
402202,485504,136842,21300
402215,485509,165979,21300
402200,485482,180583,21300
402223,485490,194208,21300
402197,485530,207741,21301
402225,485533,213355,21301
402208,485514,147857,21301
402201,485531,192958,21301
402226,485532,170276,21301
402199,485552,233000,21301
402245,485572,224945,21301
402222,485572,212855,21301
402247,485611,200994,21302
402256,485598,188410,21302
402240,485614,159092,21302
402249,485590,131973,21302
402255,485595,136627,21302
402254,485647,164503,21302
402249,485657,178098,21302
402225,485608,191978,21302
402276,485683,206467,21303
402254,485705,212739,21303
402238,485684,147445,21303
402273,485649,192758,21303
402236,485682,170824,21303
402323,485730,232491,21303
402237,485697,224374,21303
402308,485710,212625,21303
402241,485749,200463,21304
402296,485787,187949,21304
402252,485782,157730,21304
402283,485804,131691,21304
402292,485792,137252,21304
402315,485773,165472,21304
402273,485815,178816,21304
402328,485776,192542,21304
402292,485796,206425,21305
402295,485832,211903,21305
402307,485782,146396,21305
402329,485804,193107,21305
402284,485834,169460,21305
402336,485858,232247,21305
402296,485873,224047,21305
402347,485893,212506,21305
402309,485901,200805,21306
402313,485922,188113,21306
402279,485887,157758,21306
402358,485869,131704,21306
402290,485891,137014,21306
402309,485909,164371,21306
402314,485905,178004,21306
402366,485949,192196,21306
402334,486029,206647,21307
402321,486005,212481,21307
402324,486073,145797,21307
402348,486021,192300,21307
402309,485987,170959,21307
402387,485982,231651,21307
402333,486012,223240,21307
402342,486066,211838,21307
402348,486035,200125,21308
402414,486073,187617,21308
402378,486076,159078,21308
402421,486055,131894,21308
402357,486095,136606,21308
402404,486118,164053,21308
402337,486081,179086,21308
402414,486131,193336,21308
402398,486150,206787,21309
402395,486109,211847,21309
402399,486185,146365,21309
402460,486186,191582,21309
402424,486202,172875,21309
402421,486194,232833,21309
402424,486225,224676,21309
402414,486259,213000,21309
402423,486203,200694,21310
402463,486288,187296,21310
402417,486255,157125,21310
402463,486279,131565,21310
402416,486296,136559,21310
402488,486317,164210,21310
402413,486317,178865,21310
402455,486346,192543,21310
402452,486359,206454,21311
402489,486346,212145,21311
402436,486404,145541,21311
402502,486399,191404,21311
402470,486471,173330,21311
402490,486406,232769,21311
402452,486447,224556,21311
402519,486512,212624,21311
402453,486497,201003,21312
402544,486546,188600,21312
402509,486466,157980,21312
402479,486455,131698,21312
402524,486525,137077,21312
402520,486541,164464,21312
402505,486536,178599,21312
402525,486533,192850,21312
402527,486542,207136,21313
402573,486641,212717,21313
402563,486630,142887,21313
402604,486642,191902,21313
402534,486674,173883,21313
402604,486640,231915,21313
402562,486628,224189,21313
402611,486677,213007,21313
402550,486721,201027,21314
402573,486728,187705,21314
402590,486703,157393,21314
402581,486739,131630,21314
402531,486724,136803,21314
402580,486773,164662,21314
402579,486765,179927,21314
402609,486758,193716,21314
402625,486774,207090,21315
402565,486801,211715,21315
402650,486839,141467,21315
402661,486812,191495,21315
402616,486830,174731,21315
402619,486834,232026,21315
402643,486857,223612,21315
402625,486931,212344,21315
402661,486919,201181,21316
402661,486898,187988,21316
402693,486929,155880,21316
402707,486972,131323,21316
402709,486916,136736,21316
402701,486943,164227,21316
402655,487003,179514,21316
402692,487019,194030,21316
402707,486983,207519,21317
402722,487024,211763,21317
402702,487019,138724,21317
402711,487017,191461,21317
402657,486996,176430,21317
402707,487050,232336,21317
402691,487048,223637,21317
402696,487080,212325,21317
402734,487143,200679,21318
402726,487133,187875,21318
402716,487078,156840,21318
402748,487121,131467,21318
402692,487106,137302,21318
402702,487129,165942,21318
402721,487159,181031,21318
402754,487137,194565,21318
402752,487199,207941,21319
402745,487162,211686,21319
402747,487182,137790,21319
402746,487145,190824,21319
402687,487178,178991,21319
402744,487176,233621,21319
402744,487205,224643,21319
402792,487233,212714,21319
402758,487188,200842,21320
402741,487203,188402,21320
402733,487167,156912,21320
402716,487163,131384,21320
402725,487165,137436,21320
402756,487195,165904,21320
402722,487149,180669,21320
402737,487137,195049,21320
402686,487110,208519,21321
402692,487155,212354,21321
402690,487177,138003,21321
402726,487160,190889,21321
402711,487114,179753,21321
402694,487048,234692,21321
402638,487100,226087,21321
402684,487053,214145,21321
402666,487027,202386,21322
402703,486997,189121,21322
402673,486947,157174,21322
402716,486966,131443,21322
402634,486888,137468,21322
402673,486911,166008,21322
402662,486856,180515,21322
402642,486807,194766,21322
402613,486869,208607,21323
402639,486843,212445,21323
402597,486773,137520,21323
402588,486712,190855,21323
402582,486626,179763,21323
402559,486636,233559,21323
402523,486584,225442,21323
402553,486577,213903,21323
402508,486518,201873,21324
402495,486471,189176,21324
402512,486437,156788,21324
402466,486377,131316,21324
402480,486338,137319,21324
402457,486238,166848,21324
402451,486230,181739,21324
402434,486159,195786,21324
402431,486143,209455,21325
402416,486055,213162,21325
402360,485983,136201,21325
402399,485957,189053,21325
402365,485922,184094,21325
402334,485849,235775,21325
402296,485733,226597,21325
402324,485694,214697,21325
402281,485620,202723,21326
402249,485582,189831,21326
402236,485520,156284,21326
402215,485463,131336,21326
402193,485350,138324,21326
402226,485310,167478,21326
402145,485265,182198,21326
402163,485188,196707,21326
402104,485148,209761,21327
402113,485085,212720,21327
402060,485015,136352,21327
402071,484945,187705,21327
402026,484916,185388,21327
402021,484805,234496,21327
401993,484732,225376,21327
401993,484639,213481,21327
401935,484587,202004,21328
401960,484550,189947,21328
401914,484504,157877,21328
401887,484433,131410,21328
401872,484277,137873,21328
401826,484250,167350,21328
401839,484191,182495,21328
401772,484140,196736,21328
401745,484014,209463,21329
401754,484030,211936,21329
401741,483978,134776,21329
401769,483905,186443,21329
401679,483799,187215,21329
401689,483760,233611,21329
401646,483693,224440,21329
401655,483656,212884,21329
401573,483541,201342,21330
401627,483552,189323,21330
401550,483457,157735,21330
401557,483415,131468,21330
401520,483310,139878,21330
401553,483305,168554,21330
401535,483202,180916,21330
401470,483182,195143,21330
401479,483109,208225,21331
401464,483028,211549,21331
401411,483039,135335,21331
401441,482963,186394,21331
401410,482923,186078,21331
401421,482896,232411,21331
401375,482785,223578,21331
401381,482796,212068,21331
401339,482786,199937,21332
401346,482698,187510,21332
401320,482659,156153,21332
401320,482616,131328,21332
401274,482549,139867,21332
401262,482510,168366,21332
401211,482497,180724,21332
401269,482408,194661,21332
401247,482344,207769,21333
401255,482318,210270,21333
401203,482356,131124,21333
401240,482327,187254,21333
401175,482257,186454,21333
401180,482237,232265,21333
401129,482160,223021,21333
401173,482109,211791,21333
401157,482183,199876,21334
401163,482090,186944,21334
401176,482078,155226,21334
401155,482045,131260,21334
401129,482044,138712,21334
401120,482002,166277,21334
401111,481917,179851,21334
401114,481950,193997,21334
401080,481914,207283,21335
401104,481849,209915,21335
401081,481907,131596,21335
401062,481881,185865,21335
401099,481866,188134,21335
401060,481845,231915,21335
401049,481779,222899,21335
401031,481889,211615,21335
401036,481802,199847,21336
401026,481795,186005,21336
401009,481777,152314,21336
400994,481803,131182,21336
401005,481695,139384,21336
401020,481736,167533,21336
400998,481626,180336,21336
400946,481615,194009,21336
400971,481646,207756,21337
400956,481558,210294,21337
400936,481557,133465,21337
400951,481565,187897,21337
400959,481589,186905,21337
400965,481608,231617,21337
400974,481510,222009,21337
400946,481488,210901,21337
400918,481523,199143,21338
400938,481516,185340,21338
400911,481473,151893,21338
400915,481442,131153,21338
400960,481501,138865,21338
400919,481409,166643,21338
400918,481456,180150,21338
400931,481411,194395,21338
400896,481443,207652,21339
400907,481432,209055,21339
400910,481405,136616,21339
400914,481352,186240,21339
400870,481338,189834,21339
400887,481302,232473,21339
400911,481299,222887,21339
400901,481315,211261,21339
400883,481329,199023,21340
400876,481339,185849,21340
400887,481216,153104,21340
400877,481238,131096,21340
400835,481214,140528,21340
400842,481255,167606,21340
400850,481254,179657,21340
400818,481209,195045,21340
400861,481142,208831,21341
400827,481214,210072,21341
400828,481153,137175,21341
400811,481177,186591,21341
400816,481097,189610,21341
400777,481089,231378,21341
400806,481142,221778,21341
400777,481140,210630,21341
400812,481055,198483,21342
400806,481053,184888,21342
400804,481094,151328,21342
400796,481043,131286,21342
400798,481033,139259,21342
400781,481044,167073,21342
400819,481045,180603,21342
400764,480965,194760,21342
400796,480944,208436,21343
400756,480967,208783,21343
400756,481012,139725,21343
400790,480942,187042,21343
400723,480913,189310,21343
400733,480905,231300,21343
400744,480924,222258,21343
400705,480905,211014,21343
400699,480805,198821,21344
400729,480867,184907,21344
400691,480886,150433,21344
400718,480825,131311,21344
400671,480830,139542,21344
400679,480863,167568,21344
400673,480806,180626,21344
400670,480828,194669,21344
400670,480777,207879,21345
400691,480732,208047,21345
400674,480797,140967,21345
400670,480782,184422,21345
400641,480794,193110,21345
400657,480672,232844,21345
400633,480728,222360,21345
400627,480664,210855,21345
400637,480726,199366,21346
400657,480764,185119,21346
400643,480698,150185,21346
400619,480682,131312,21346
400614,480691,139910,21346
400646,480660,167423,21346
400627,480660,180487,21346
400596,480673,195384,21346
400591,480649,208827,21347
400635,480637,208713,21347
400603,480576,140597,21347
400607,480670,183794,21347
400583,480610,194453,21347
400622,480630,232842,21347
400622,480629,222281,21347
400622,480598,210469,21347
400555,480631,198457,21348
400602,480629,184241,21348
400583,480623,149524,21348
400567,480582,131365,21348
400554,480688,139919,21348
400552,480625,167680,21348
400568,480594,181017,21348
400579,480586,195576,21348
400569,480655,208946,21349
400609,480569,208753,21349
400579,480660,142133,21349
400594,480597,181318,21349
400587,480619,196883,21349
400632,480593,232342,21349
400609,480652,221568,21349
400572,480599,210230,21349
400592,480677,198685,21350
400596,480628,184840,21350
400600,480660,150353,21350
400590,480672,131364,21350
400551,480580,141103,21350
400604,480623,168564,21350
400568,480655,180810,21350
400630,480606,195788,21350
400648,480677,209308,21351
400544,480673,208336,21351
400620,480692,143128,21351
400583,480656,181350,21351
400595,480671,196689,21351
400589,480658,231487,21351
400625,480767,221802,21351
400593,480753,210773,21351
400606,480691,198881,21352
400608,480730,184737,21352
400642,480721,149786,21352
400591,480674,131393,21352
400619,480782,140371,21352
400634,480717,168060,21352
400614,480728,180763,21352
400597,480774,195142,21352
400580,480701,208561,21353
400632,480757,207763,21353
400622,480711,143947,21353
400614,480722,180660,21353
400607,480742,197424,21353
400587,480739,231369,21353
400635,480712,221693,21353
400598,480749,210632,21353
400611,480705,198631,21354
400575,480686,184930,21354
400638,480740,150090,21354
400620,480765,131270,21354
400636,480769,140972,21354
400572,480706,168544,21354
400632,480740,180588,21354
400595,480711,194602,21354
400604,480723,208326,21355
400596,480752,207304,21355
400600,480756,144701,21355
400597,480702,179279,21355
400603,480752,198174,21355
400628,480705,231456,21355
400627,480692,221567,21355
400614,480676,210283,21355
400609,480727,198377,21356
400589,480714,184103,21356
400582,480707,148783,21356
400574,480673,131401,21356
400580,480660,141682,21356
400560,480688,169167,21356
400574,480694,181421,21356
400585,480705,196013,21356
400578,480699,209407,21357
400581,480677,207474,21357
400558,480636,146233,21357
400547,480653,178679,21357
400567,480639,200033,21357
400583,480586,231414,21357
400573,480652,221786,21357
400574,480601,210565,21357
400569,480637,198662,21358
400545,480612,184428,21358
400557,480550,148899,21358
400509,480577,131410,21358
400532,480618,142053,21358
400524,480552,169225,21358
400499,480534,181230,21358
400536,480524,196282,21358
400543,480526,209385,21359
400530,480507,207207,21359
400519,480514,145373,21359
400515,480518,178935,21359
400502,480512,200647,21359
400529,480527,232299,21359
400538,480473,222139,21359
400496,480499,209982,21359
400458,480466,197379,21360
400492,480453,183513,21360
400505,480460,148091,21360
400483,480460,131393,21360
400500,480423,142986,21360
400515,480431,170001,21360
400465,480396,182027,21360
400480,480415,196593,21360
400502,480401,209132,21361
400488,480398,206474,21361
400450,480371,148542,21361
400456,480381,177337,21361
400438,480391,201745,21361
400464,480389,232040,21361
400484,480342,221728,21361
400450,480352,210320,21361
400458,480379,198291,21362
400419,480336,183016,21362
400440,480364,147031,21362
400487,480342,131497,21362
400418,480310,141987,21362
400445,480344,169068,21362
400434,480341,181491,21362
400446,480361,196223,21362
400440,480339,208964,21363
400443,480271,206312,21363
400453,480312,149272,21363
400426,480220,178094,21363
400428,480262,202626,21363
400396,480308,232447,21363
400441,480290,221743,21363
400424,480261,209912,21363
400391,480272,197533,21364
400428,480223,183548,21364
400452,480288,147881,21364
400414,480271,131430,21364
400415,480293,142085,21364
400426,480283,169454,21364
400429,480228,181897,21364
400404,480250,196244,21364
400451,480201,208788,21365
400421,480276,205310,21365
400407,480269,151410,21365
400439,480209,178454,21365
400433,480235,201788,21365
400385,480246,231380,21365
400415,480213,221189,21365
400412,480252,210017,21365
400399,480214,198208,21366
400382,480272,182397,21366
400419,480211,145717,21366
400395,480244,131532,21366
400385,480212,142316,21366
400396,480194,169901,21366
400400,480260,183165,21366
400436,480267,197200,21366
400441,480266,209603,21367
400388,480239,205210,21367
400451,480227,153822,21367
400434,480206,176538,21367
400427,480285,203375,21367
400393,480201,232090,21367
400394,480283,221974,21367
400394,480253,210463,21367
400437,480254,197740,21368
400411,480249,182444,21368
400399,480299,146351,21368
400410,480247,131557,21368
400407,480255,142510,21368
400435,480252,169822,21368
400454,480294,182559,21368
400427,480311,197273,21368
400390,480264,209879,21369
400404,480317,204941,21369
400442,480343,155227,21369
400417,480304,175041,21369
400399,480334,204604,21369
400419,480290,231610,21369
400431,480281,221163,21369
400407,480335,209901,21369
400431,480269,198246,21370
400400,480267,183945,21370
400425,480299,147617,21370
400425,480332,131442,21370
400461,480365,144498,21370
400399,480376,171138,21370
400414,480387,183088,21370
400460,480360,197784,21370
400447,480427,209651,21371
400475,480374,204285,21371
400443,480422,154478,21371
400432,480439,173158,21371
400459,480370,206038,21371
400416,480394,231812,21371
400452,480427,221125,21371
400427,480384,209815,21371
400435,480409,198641,21372
400433,480453,184267,21372
400459,480420,146424,21372
400432,480409,131437,21372
400439,480402,142618,21372
400429,480451,169888,21372
400450,480461,182740,21372
400472,480477,197351,21372
400489,480510,209919,21373
400435,480556,204312,21373
400466,480504,156848,21373
400458,480546,171764,21373
400483,480533,207184,21373
400492,480564,231576,21373
400484,480533,221352,21373
400508,480553,209928,21373
400516,480563,198199,21374
400495,480617,184258,21374
400520,480604,147768,21374
400513,480564,131575,21374
400539,480643,143018,21374
400496,480696,170594,21374
400530,480664,183232,21374
400531,480691,198197,21374
400557,480648,211166,21375
400549,480739,204926,21375
400555,480737,156773,21375
400536,480691,171150,21375
400558,480803,208233,21375
400546,480730,232264,21375
400547,480776,221965,21375
400562,480798,210823,21375
400564,480830,199235,21376
400594,480836,185120,21376
400619,480806,147582,21376
400577,480812,131448,21376
400583,480923,144702,21376
400624,480884,171917,21376
400624,480928,184146,21376
400618,480910,198630,21376
400595,480957,210778,21377
400609,480918,204219,21377
400598,480951,158153,21377
400623,481016,170202,21377
400640,480948,209939,21377
400603,480996,232926,21377
400643,480984,222389,21377
400659,481010,210117,21377
400672,481073,197421,21378
400721,481077,183736,21378
400675,481009,147590,21378
400646,481088,131380,21378
400713,481045,144679,21378
400655,481154,170994,21378
400678,481167,182568,21378
400688,481158,196662,21378
400709,481199,209629,21379
400680,481140,203575,21379
400680,481210,159224,21379
400681,481215,168147,21379
400718,481196,211077,21379
400711,481175,231894,21379
400754,481253,220957,21379
400713,481253,209317,21379
400760,481254,197622,21380
400737,481324,185148,21380
400773,481348,148576,21380
400680,481322,131405,21380
400712,481370,144403,21380
400748,481333,171282,21380
400752,481420,183974,21380
400711,481335,198091,21380
400784,481391,210011,21381
400732,481379,202979,21381
400777,481406,159630,21381
400786,481429,170289,21381
400739,481449,209695,21381
400759,481464,231304,21381
400779,481466,220457,21381
400773,481464,208739,21381
400806,481487,196532,21382
400786,481565,182520,21382
400814,481593,146330,21382
400824,481577,131486,21382
400806,481579,145110,21382
400823,481549,171216,21382
400815,481562,183648,21382
400840,481582,198761,21382
400801,481659,210900,21383
400844,481578,202833,21383
400818,481637,160336,21383
400832,481681,168444,21383
400833,481650,209860,21383
400824,481696,230497,21383
400805,481680,220291,21383
400859,481698,209161,21383
400799,481731,197008,21384
400869,481712,183463,21384
400817,481702,147503,21384
400827,481765,131384,21384
400868,481744,144652,21384
400861,481831,170544,21384
400866,481748,183044,21384
400840,481822,197899,21384
400920,481799,209880,21385
400862,481806,202407,21385
400894,481867,159436,21385
400882,481863,167134,21385
400894,481877,211142,21385
400878,481903,231224,21385
