Intestazione File:
340910,414920,132426,33437
340838,415125,132497,33438
340870,415022,131200,33438
340857,415114,133459,33438
340963,415060,137332,33438
340934,415172,141637,33438
340938,415121,144252,33438
340965,415186,147028,33438
340912,415108,149438,33438
340882,415108,148914,33439
340908,415141,146799,33439
340975,415195,144962,33439
340955,415268,142329,33439
340977,415211,138920,33439
340922,415309,135759,33439
340993,415370,132332,33439
340994,415258,132511,33439
341025,415339,132885,33440
341024,415339,131344,33440
340920,415365,133796,33440
341021,415542,137651,33440
340998,415393,141232,33440
341063,415462,144481,33440
341008,415459,148529,33440
341112,415453,150229,33440
341005,415373,147966,33441
341018,415488,144793,33441
341061,415514,143345,33441
341007,415476,141606,33441
341068,415596,138608,33441
341095,415651,135888,33441
341040,415613,133494,33441
341119,415668,131246,33441
341045,415670,133784,33442
341091,415697,132827,33442
341111,415688,132764,33442
341138,415702,136207,33442
341056,415707,139819,33442
341158,415816,143917,33442
341122,415791,146906,33442
341114,415745,148495,33442
341148,415763,147979,33443
341153,415950,146691,33443
341115,415888,145034,33443
341177,415808,142690,33443
341154,415832,139961,33443
341121,415869,137000,33443
341180,415952,134093,33443
341174,415956,132421,33443
341204,415970,133073,33444
341232,415996,134389,33444
341144,416046,137619,33444
341212,416022,142315,33444
341140,416082,146678,33444
341240,416071,149895,33444
341186,416077,153588,33444
341257,416047,155644,33444
341201,416024,155650,33445
341225,416128,154530,33445
341242,416095,152075,33445
341216,416126,149284,33445
341239,416090,146621,33445
341246,416131,143045,33445
341254,416188,138856,33445
341263,416093,135679,33445
341257,416231,134590,33446
341256,416188,135626,33446
341288,416242,137482,33446
341315,416194,140143,33446
341258,416328,142867,33446
341274,416289,145730,33446
341297,416249,148011,33446
341297,416330,148765,33446
341226,416363,148468,33447
341336,416338,147095,33447
341329,416296,145264,33447
341341,416304,142666,33447
341338,416474,139803,33447
341305,416414,136455,33447
341308,416456,132447,33447
341345,416456,132398,33447
341286,416432,132820,33448
341313,416452,131264,33448
341360,416496,133911,33448
341394,416513,137640,33448
341338,416404,140383,33448
341321,416471,143741,33448
341411,416450,147834,33448
341410,416555,150192,33448
341400,416476,149503,33449
341446,416511,147147,33449
341399,416612,144995,33449
341434,416540,142613,33449
341357,416608,139679,33449
341393,416644,136194,33449
341357,416606,131688,33449
341398,416586,133092,33449
341378,416725,133151,33450
341384,416615,131186,33450
341370,416654,134029,33450
341406,416686,137362,33450
341365,416793,141171,33450
341463,416758,144984,33450
341463,416757,147569,33450
341497,416766,149203,33450
341412,416792,148788,33451
341409,416775,146724,33451
341445,416842,144392,33451
341456,416754,141616,33451
341396,416844,138611,33451
341405,416880,135009,33451
341415,416839,131183,33451
341484,416837,132867,33451
341432,416889,133079,33452
341471,416939,131607,33452
341418,416923,133456,33452
341488,416892,137283,33452
341443,417005,141065,33452
341430,416888,144902,33452
341483,417018,148325,33452
341555,416924,149267,33452
341444,417088,148191,33453
341514,416985,146223,33453
341516,417079,144165,33453
341569,416974,142145,33453
341494,416958,139592,33453
341473,417056,136585,33453
341507,417152,133262,33453
341548,417031,131084,33453
341558,417044,131363,33454
341528,417031,131957,33454
341525,417111,134368,33454
341511,417075,137367,33454
341479,417136,141030,33454
341523,417216,144790,33454
341577,417087,148014,33454
341570,417176,148347,33454
341605,417164,146429,33455
341577,417279,145993,33455
341586,417211,144879,33455
341544,417204,141934,33455
341516,417275,138915,33455
341653,417351,136100,33455
341538,417291,133248,33455
341582,417284,131355,33455
341512,417316,131724,33456
341571,417468,131590,33456
341641,417357,134157,33456
341579,417331,138343,33456
341631,417417,141937,33456
341560,417465,144749,33456
341589,417398,147867,33456
341619,417364,149265,33456
341604,417409,148410,33457
341607,417507,147190,33457
341687,417391,145489,33457
341613,417448,142542,33457
341637,417460,139385,33457
341655,417526,136404,33457
341645,417471,132993,33457
341665,417602,131553,33457
341669,417581,132013,33458
341688,417570,131127,33458
341710,417595,133804,33458
341622,417548,137652,33458
341631,417550,141322,33458
341679,417683,145042,33458
341672,417646,148703,33458
341702,417668,149272,33458
341730,417655,148642,33459
341744,417724,147611,33459
341731,417771,146105,33459
341624,417679,143105,33459
341659,417716,139534,33459
341715,417710,136319,33459
341694,417744,132863,33459
341729,417797,131592,33459
341680,417753,132322,33460
341735,417752,131214,33460
341736,417876,133992,33460
341743,417620,138728,33460
341624,417784,142892,33460
341774,417801,145715,33460
341782,417838,147735,33460
341792,417810,148536,33460
341747,417915,148709,33461
341771,417842,148124,33461
341750,417858,145757,33461
341730,417846,142784,33461
341763,417934,140083,33461
341767,417975,136692,33461
341816,417871,133135,33461
341794,417917,131578,33461
341767,418003,132083,33462
341782,417922,131638,33462
341774,417983,133456,33462
341820,417950,137753,33462
341744,418033,142326,33462
341829,418046,146320,33462
341800,418170,149765,33462
341796,418056,151004,33462
341795,418041,149735,33463
341839,418051,147614,33463
341775,418115,145176,33463
341836,418136,142959,33463
341817,418170,140500,33463
341841,418141,137478,33463
341823,418188,133320,33463
341824,418066,131641,33463
341790,418166,131700,33464
341801,418092,132223,33464
341840,418201,135071,33464
341810,418310,139327,33464
341791,418204,142843,33464
341860,418239,145425,33464
341801,418281,148469,33464
341867,418236,150296,33464
341852,418271,150496,33465
341873,418217,148349,33465
341872,418304,145644,33465
341844,418199,142787,33465
341812,418356,140034,33465
341865,418272,137612,33465
341813,418366,135085,33465
341876,418303,132549,33465
341886,418393,131792,33466
341907,418381,132483,33466
341900,418389,135137,33466
341943,418338,139036,33466
341955,418365,142843,33466
341892,418455,146312,33466
341931,418532,149276,33466
341906,418373,149972,33466
341919,418505,149634,33467
341932,418467,149345,33467
341933,418459,147707,33467
341954,418419,144304,33467
341910,418405,141489,33467
341937,418531,138846,33467
341900,418483,134989,33467
341910,418495,132454,33467
341935,418546,131632,33468
341953,418425,132672,33468
341891,418500,135791,33468
341912,418524,140588,33468
341896,418450,144497,33468
341896,418525,147702,33468
341937,418525,152240,33468
341931,418472,154056,33468
341981,418547,151425,33469
341973,418473,149049,33469
341982,418470,147311,33469
341947,418415,144702,33469
341845,418535,142659,33469
341830,418472,140218,33469
341886,418418,135948,33469
341881,418370,132698,33469
341876,418337,132866,33470
341910,418291,134306,33470
341819,418305,136521,33470
341890,418293,139820,33470
341846,418274,143292,33470
341792,418183,147269,33470
341895,418173,150853,33470
341870,418090,152400,33470
341743,418129,152055,33471
341812,417961,150769,33471
341813,417974,148692,33471
341774,417901,145515,33471
341731,417851,142059,33471
341753,417737,138780,33471
341710,417736,135041,33471
341647,417539,132718,33471
341612,417536,132560,33472
341638,417522,134201,33472
341571,417378,137016,33472
341609,417269,141047,33472
341464,417322,144857,33472
341572,417088,147640,33472
341440,416985,150874,33472
341500,416910,152322,33472
341419,416851,152601,33473
341408,416785,151081,33473
341357,416745,148197,33473
341305,416577,144721,33473
341226,416427,141529,33473
341271,416319,138318,33473
341247,416240,134133,33473
341220,416129,132200,33473
341122,416106,132629,33474
341140,415930,134354,33474
341052,415827,137577,33474
341061,415803,140668,33474
341015,415713,143888,33474
340956,415594,148082,33474
340967,415452,151984,33474
340942,415413,153082,33474
340877,415313,151649,33475
340921,415205,149446,33475
340828,415146,147211,33475
340841,415049,144023,33475
340742,415008,140888,33475
340762,414892,137522,33475
340744,414805,133504,33475
340746,414723,131433,33475
340708,414700,131613,33476
340717,414603,132105,33476
340650,414556,135372,33476
340664,414481,138734,33476
340674,414447,142272,33476
340671,414362,145360,33476
340578,414230,148718,33476
340561,414265,150148,33476
340560,414267,149708,33477
340594,414110,148350,33477
340570,414115,145483,33477
340534,414085,141771,33477
340499,414006,138735,33477
340516,413966,136104,33477
340411,413912,132614,33477
340437,413913,132228,33477
340501,413869,132301,33478
340427,413709,131181,33478
340409,413748,133269,33478
340412,413641,137737,33478
340409,413621,141968,33478
340366,413578,144219,33478
340325,413600,146941,33478
340357,413541,149196,33478
340365,413512,149060,33479
340436,413448,147022,33479
340289,413482,144573,33479
340393,413463,141627,33479
340306,413503,138023,33479
340302,413390,135514,33479
340287,413385,132179,33479
340334,413318,133136,33479
340352,413319,132879,33480
340334,413308,131198,33480
340232,413395,133812,33480
340280,413218,137205,33480
340283,413224,140551,33480
340283,413206,143627,33480
340316,413221,146764,33480
340287,413154,148699,33480
340198,413253,148682,33481
340313,413085,147206,33481
340250,413122,144624,33481
340203,413132,141331,33481
340218,413145,138532,33481
340281,413066,135237,33481
340204,413153,131720,33481
340229,413114,132524,33481
340217,413113,132916,33482
340217,413047,132143,33482
340169,413078,133281,33482
340201,413073,137763,33482
340139,413154,141466,33482
340226,413058,145086,33482
340195,412976,147823,33482
340232,413042,149096,33482
340195,413070,148084,33483
340235,413036,146502,33483
340262,413005,143840,33483
340157,413086,140504,33483
340134,413122,138225,33483
340201,413073,134965,33483
340166,413029,131552,33483
340246,413023,132608,33483
340209,413110,133039,33484
340207,413003,131238,33484
340189,413061,133402,33484
340214,412967,136834,33484
340174,412925,140425,33484
340114,413021,143830,33484
340131,413021,147208,33484
340206,412987,148357,33484
340206,413135,147978,33485
340169,413028,147222,33485
340197,412965,145281,33485
340204,413001,141842,33485
340119,413030,138711,33485
340182,412994,135741,33485
340128,413051,131949,33485
340235,413059,132614,33485
340153,413041,132803,33486
340220,413056,132202,33486
340092,413025,132621,33486
340225,413068,136909,33486
340163,413039,141448,33486
340177,412993,144899,33486
340196,413048,147296,33486
340202,413022,148297,33486
340159,412971,147750,33487
340184,413051,146815,33487
340191,413035,145011,33487
340184,412977,141630,33487
340177,413082,138285,33487
340236,413101,135818,33487
340147,413094,132366,33487
340244,413155,132447,33487
340207,413086,131820,33488
340157,413105,131097,33488
340193,413031,132690,33488
340224,413085,136949,33488
340209,413170,141192,33488
340209,413162,144698,33488
340158,413099,147833,33488
340145,413120,149246,33488
340155,413104,148203,33489
340238,413210,145890,33489
340220,413137,143609,33489
340235,413171,140727,33489
340183,413132,138364,33489
340216,413124,135286,33489
340189,413204,131072,33489
340179,413102,133142,33489
340187,413117,132088,33490
340171,413068,131375,33490
340146,413108,133308,33490
340244,413243,137055,33490
340249,413227,141780,33490
340315,413171,146137,33490
340165,413246,149002,33490
340217,413258,149775,33490
340159,413267,148754,33491
340288,413244,146824,33491
340300,413266,144670,33491
340304,413289,141851,33491
340279,413316,138854,33491
340222,413265,135786,33491
340267,413284,132156,33491
340207,413293,132582,33491
340261,413307,133117,33492
340252,413241,131972,33492
340212,413297,132678,33492
340241,413405,136611,33492
340224,413338,140932,33492
340296,413435,144401,33492
340211,413399,148018,33492
340348,413384,150167,33492
340239,413416,149693,33493
340326,413517,147917,33493
340319,413430,145281,33493
340292,413409,141921,33493
340350,413497,139288,33493
340336,413469,135911,33493
340317,413547,131310,33493
340336,413483,133269,33493
340341,413592,132980,33494
340316,413587,131547,33494
340299,413584,134789,33494
340373,413620,138185,33494
340313,413544,141641,33494
340370,413639,145238,33494
340378,413638,149103,33494
340360,413640,150871,33494
340348,413753,149627,33495
340402,413756,148231,33495
340327,413757,146268,33495
340379,413750,141806,33495
340340,413731,137796,33495
340393,413752,134452,33495
340403,413804,131285,33495
340434,413745,132682,33495
340415,413831,132705,33496
340473,413765,131437,33496
340419,413825,133374,33496
340447,413944,136996,33496
340391,413920,141139,33496
340520,413927,144982,33496
340378,413881,148127,33496
340436,413945,148915,33496
340421,414001,147948,33497
340421,414047,146529,33497
340391,413958,145259,33497
340439,413983,142297,33497
340448,414077,139296,33497
340519,414044,135834,33497
340484,414043,131920,33497
340499,414099,132070,33497
340422,414135,131515,33498
340542,414076,131190,33498
340529,414150,134219,33498
340564,414161,138623,33498
340497,414151,142068,33498
340471,414121,145376,33498
340502,414228,149377,33498
340522,414220,151045,33498
340475,414190,148985,33499
340572,414241,147019,33499
340511,414267,144840,33499
340538,414267,141832,33499
340512,414315,138944,33499
340514,414308,136019,33499
340551,414223,133286,33499
340567,414263,131894,33499
340490,414213,132473,33500
340574,414187,131669,33500
340476,414390,132381,33500
340524,414288,136812,33500
340522,414252,140798,33500
340559,414316,144236,33500
340496,414397,147705,33500
340564,414277,149743,33500
340503,414308,149403,33501
340518,414336,147830,33501
340566,414373,145829,33501
340542,414321,143270,33501
340543,414509,140051,33501
340543,414300,136634,33501
340518,414323,132890,33501
340536,414306,131778,33501
340476,414380,132377,33502
340590,414286,131401,33502
340479,414309,134518,33502
340588,414321,137749,33502
340534,414343,141623,33502
340525,414376,145437,33502
340533,414393,148268,33502
340503,414375,149490,33502
340517,414228,148805,33503
340561,414327,147431,33503
340487,414408,144216,33503
340546,414336,141016,33503
340444,414367,138958,33503
340535,414286,136072,33503
340460,414270,132023,33503
340529,414335,132614,33503
340482,414279,132301,33504
340469,414235,131309,33504
340434,414310,133764,33504
340498,414299,138523,33504
340482,414317,142298,33504
340526,414263,145764,33504
340432,414278,148746,33504
340472,414322,149471,33504
340427,414285,148823,33505
340457,414279,147993,33505
340500,414179,146094,33505
340447,414302,142828,33505
340451,414166,139647,33505
340484,414163,136089,33505
340461,414242,132017,33505
340506,414169,132739,33505
340408,414173,132635,33506
340495,414267,131093,33506
340459,414117,133470,33506
340452,414091,137434,33506
340517,414302,141862,33506
340424,414149,145709,33506
340430,414088,149289,33506
340486,414109,151171,33506
340453,414161,150153,33507
340414,414145,148119,33507
340435,414094,146277,33507
340478,414125,143273,33507
340341,414139,139110,33507
340424,414102,135455,33507
340424,414116,132203,33507
340439,414085,132593,33507
340450,414114,132603,33508
340474,414178,131431,33508
340399,414102,133908,33508
340394,413959,138073,33508
340394,414198,142168,33508
340411,414070,145184,33508
340448,414061,147010,33508
340455,414150,148097,33508
340451,414106,147980,33509
340389,414069,146979,33509
340379,414178,145350,33509
340424,413990,142728,33509
340398,414068,139433,33509
340439,414052,135618,33509
340365,414084,131576,33509
340352,414088,132344,33509
340416,414066,131129,33510
340399,414056,132431,33510
340383,414056,134713,33510
340413,414137,138659,33510
340369,414018,142891,33510
340403,414016,146073,33510
340398,414082,148694,33510
340459,413977,149020,33510
340398,414011,147896,33511
340402,413997,146780,33511
340380,414058,144670,33511
340413,414014,141941,33511
340395,413984,139248,33511
340437,414050,135755,33511
340375,414163,132406,33511
340397,414024,131578,33511
340372,414112,132034,33512
340393,414039,131332,33512
340372,414032,134204,33512
340360,414061,138511,33512
340386,414070,142401,33512
340430,414091,145854,33512
340389,414112,148701,33512
340415,414102,149550,33512
340341,414068,149283,33513
340405,414105,148188,33513
340290,414054,145708,33513
340439,414112,142299,33513
340340,414132,139475,33513
340408,414143,136378,33513
340406,414146,132962,33513
340490,414156,131434,33513
340394,414094,131120,33514
340434,414049,133526,33514
340391,414119,136004,33514
340434,414062,139199,33514
340397,414081,142845,33514
340489,414203,146228,33514
340418,414222,149408,33514
340467,414166,150525,33514
340366,414188,149849,33515
340466,414209,148744,33515
340383,414268,146738,33515
340484,414249,143250,33515
340445,414215,139945,33515
340509,414281,136749,33515
340505,414167,134455,33515
340482,414212,131811,33515
340461,414273,131673,33516
340483,414259,132203,33516
340421,414318,135986,33516
340482,414291,140163,33516
340423,414341,142654,33516
340487,414361,145760,33516
340402,414403,149261,33516
340501,414360,150886,33516
340459,414339,149391,33517
340497,414378,147206,33517
340518,414338,145187,33517
340543,414397,142414,33517
340465,414477,139842,33517
340557,414401,136891,33517
340520,414413,132657,33517
340514,414356,132679,33517
340502,414393,133003,33518
340532,414491,131159,33518
340495,414505,134328,33518
340554,414494,138959,33518
340494,414523,143494,33518
340552,414620,146009,33518
340488,414547,147472,33518
340597,414595,148383,33518
340547,414560,148210,33519
340562,414672,147203,33519
340518,414576,144930,33519
340557,414606,142293,33519
340534,414583,139362,33519
340574,414568,135979,33519
340586,414625,132034,33519
340517,414627,133039,33519
340566,414743,132855,33520
340587,414631,131817,33520
340571,414709,134923,33520
340576,414653,138072,33520
340615,414707,142370,33520
340550,414805,146588,33520
340573,414772,148734,33520
340628,414641,149421,33520
340587,414768,149073,33521
340600,414743,147983,33521
340604,414841,145035,33521
340613,414845,141409,33521
340575,414780,138340,33521
340685,414813,135062,33521
340627,414831,131575,33521
340713,414749,132291,33521
340617,414816,131729,33522
340582,414917,131623,33522
340651,414852,133761,33522
340688,414832,137184,33522
340600,414982,141474,33522
340673,414964,145619,33522
340585,414914,148921,33522
340667,414875,149932,33522
340669,414917,149375,33523
340722,415029,147370,33523
340659,415020,145034,33523
340671,414933,142011,33523
340643,415068,139263,33523
340699,415051,136243,33523
340622,415095,132398,33523
340690,415037,131630,33523
340620,415087,131364,33524
340775,415035,132080,33524
340712,415082,134357,33524
340679,415066,138248,33524
340689,415172,142579,33524
340745,415090,146047,33524
340694,415285,148392,33524
340762,415183,148720,33524
340720,415181,147751,33525
340739,415239,146857,33525
340735,415217,145487,33525
340796,415133,142074,33525
340734,415266,138848,33525
340758,415261,135610,33525
340712,415283,132142,33525
340756,415267,132286,33525
340762,415283,132172,33526
340810,415343,132122,33526
340739,415367,134898,33526
340810,415378,138560,33526
340759,415368,142238,33526
340785,415373,145127,33526
340803,415477,147948,33526
340819,415419,149002,33526
340821,415408,148682,33527
340811,415476,147628,33527
340833,415517,145716,33527
340832,415421,142345,33527
340882,415566,139492,33527
340881,415576,136503,33527
340784,415577,132937,33527
340873,415480,131188,33527
340815,415544,131100,33528
340864,415645,132085,33528
340811,415520,134347,33528
340882,415632,137926,33528
340843,415732,141689,33528
340842,415625,144944,33528
340831,415706,147324,33528
340885,415671,148600,33528
340912,415665,148638,33529
340861,415647,146723,33529
340785,415708,144226,33529
340871,415770,141214,33529
340911,415737,138460,33529
340889,415796,134863,33529
340852,415809,131732,33529
340919,415774,131390,33529
340892,415882,131289,33530
340948,415922,132463,33530
340873,415849,135460,33530
340963,415822,140855,33530
340885,415910,144999,33530
340927,415941,148293,33530
340936,415924,151782,33530
340907,415881,153862,33530
340940,415944,153878,33531
340983,415877,151937,33531
340895,415953,149635,33531
340970,415960,147251,33531
340934,416028,145076,33531
340988,415951,142263,33531
340998,416019,138619,33531
341006,416117,136959,33531
340969,416003,138622,33532
340959,416122,141067,33532
340916,416017,143587,33532
340989,416043,147040,33532
340925,416128,150401,33532
340954,416056,153766,33532
340996,416071,156152,33532
341016,416138,156123,33532
340909,416185,154022,33533
341022,416041,151100,33533
340951,416238,148191,33533
341055,416224,145034,33533
340993,416163,141577,33533
341067,416124,137894,33533
340992,416311,134029,33533
341130,416216,131550,33533
341031,416235,131879,33534
341070,416335,134399,33534
341039,416304,136078,33534
341040,416320,138468,33534
341007,416222,142808,33534
341028,416283,146641,33534
341024,416349,149246,33534
341096,416325,150121,33534
341067,416400,149228,33535
341064,416327,147365,33535
341005,416515,144806,33535
341013,416353,141933,33535
341092,416416,138741,33535
341058,416372,135184,33535
341154,416390,132632,33535
341104,416459,131658,33535
341090,416471,131916,33536
341135,416465,131997,33536
341130,416496,134766,33536
341032,416561,138925,33536
341113,416506,142334,33536
341114,416462,145704,33536
341114,416624,148700,33536
341140,416536,149671,33536
341098,416522,149252,33537
341139,416679,147410,33537
341155,416582,144222,33537
341159,416583,140759,33537
341129,416619,138154,33537
341197,416575,135870,33537
341146,416743,132995,33537
341118,416650,131401,33537
341216,416658,131531,33538
341181,416708,132577,33538
341193,416674,134968,33538
341228,416707,137860,33538
341129,416690,141855,33538
341196,416780,146024,33538
341160,416867,149148,33538
341202,416663,150168,33538
341177,416725,149598,33539
341148,416735,148061,33539
341240,416766,145520,33539
341249,416808,142131,33539
341165,416778,138732,33539
341269,416832,135070,33539
341160,416777,131869,33539
341155,416820,131745,33539
341228,416851,131447,33540
341235,416903,131360,33540
341183,416871,134449,33540
341178,416963,139207,33540
341204,416928,143064,33540
341218,416792,146567,33540
341162,416925,149316,33540
341228,416942,150569,33540
341192,416948,149619,33541
341270,416975,147394,33541
341166,416938,144824,33541
341189,417004,141716,33541
341249,416976,139368,33541
341335,417021,136421,33541
341251,416987,132561,33541
341265,417083,131777,33541
341165,416991,131287,33542
341278,417037,132082,33542
341230,417050,134733,33542
341235,416982,139072,33542
341217,417033,142929,33542
341325,417061,146185,33542
341203,417066,148969,33542
341304,417060,150072,33542
341285,417206,149469,33543
341250,417135,148392,33543
341291,417140,146199,33543
341271,417217,142585,33543
341320,417143,138910,33543
341302,417244,135597,33543
341230,417143,132010,33543
341292,417211,132814,33543
341265,417320,133258,33544
341319,417256,131558,33544
341384,417148,136711,33544
341283,417185,140732,33544
341282,417320,143704,33544
341282,417314,146646,33544
341272,417276,148982,33544
341380,417277,150482,33544
341306,417380,149872,33545
341338,417325,147426,33545
341379,417272,144677,33545
341301,417270,141154,33545
341335,417369,138638,33545
341327,417412,135958,33545
341315,417398,133092,33545
341314,417515,131320,33545
341248,417345,131661,33546
341341,417463,133076,33546
341339,417438,135341,33546
341295,417438,139287,33546
341306,417502,142930,33546
341344,417441,146241,33546
341331,417445,149179,33546
341324,417484,149884,33546
341316,417600,149220,33547
341387,417496,147819,33547
341314,417524,145068,33547
341396,417571,141746,33547
341346,417617,138905,33547
341437,417641,135801,33547
341381,417516,132263,33547
341386,417633,131801,33547
341361,417605,131143,33548
341421,417625,132870,33548
341396,417643,135703,33548
341350,417697,140029,33548
341350,417594,144274,33548
341391,417673,147218,33548
341399,417692,149470,33548
341412,417653,150487,33548
341406,417730,149859,33549
341477,417739,148690,33549
341421,417641,145895,33549
341425,417719,142330,33549
341389,417787,140266,33549
341467,417739,137425,33549
341381,417765,132908,33549
341459,417844,131575,33549
341372,417757,131248,33550
341458,417780,132741,33550
341468,417708,135858,33550
341458,417832,139830,33550
341402,417815,143111,33550
341445,417833,146167,33550
341441,417941,149114,33550
341540,417838,150073,33550
341404,417775,149462,33551
341561,417911,148135,33551
341497,417945,145592,33551
341447,417853,141867,33551
341427,417910,138867,33551
341514,417989,136214,33551
341507,417928,133289,33551
341487,417899,131602,33551
341454,417983,131756,33552
341508,417982,132899,33552
341516,418024,136132,33552
341499,417898,139900,33552
341434,418052,143589,33552
341513,418039,147267,33552
341472,417977,149788,33552
341567,417981,150620,33552
341520,418052,150003,33553
341547,417981,148946,33553
341481,417954,146470,33553
341511,417957,143213,33553
341476,418061,140509,33553
341522,417945,137790,33553
341507,418010,134649,33553
341517,417978,132464,33553
341399,417989,132639,33554
341475,417954,134304,33554
341455,418009,137168,33554
341517,417995,140521,33554
341490,418012,144426,33554
341471,417891,148057,33554
341445,417980,150486,33554
341493,417890,151193,33554
341430,417967,150922,33555
341497,417881,149853,33555
341455,417877,147317,33555
341451,417734,144457,33555
341421,417773,141609,33555
341429,417678,137749,33555
341383,417710,134326,33555
341433,417698,133389,33555
341329,417713,132950,33556
341402,417679,134681,33556
341385,417652,137810,33556
341399,417496,141890,33556
341300,417466,145903,33556
341371,417355,148899,33556
341319,417411,151160,33556
341321,417236,152039,33556
341233,417263,151785,33557
341256,417093,150376,33557
341132,417077,147819,33557
341231,416979,144852,33557
341161,416964,142039,33557
341120,416744,139141,33557
341127,416716,136321,33557
341075,416646,133472,33557
341006,416487,132462,33558
341016,416457,134185,33558
340991,416443,137616,33558
340923,416275,140840,33558
340903,416268,144361,33558
340882,416151,148974,33558
340835,416001,152763,33558
340827,415873,153902,33558
340791,415824,152605,33559
340806,415682,150473,33559
340748,415560,148097,33559
340693,415478,144693,33559
340706,415448,141349,33559
340667,415398,137966,33559
340550,415296,134615,33559
340595,415163,132983,33559
340495,415083,133687,33560
340522,414989,135595,33560
340465,414854,138531,33560
340581,414956,141724,33560
340455,414714,145284,33560
340437,414631,148997,33560
340417,414531,152058,33560
340405,414506,152804,33560
340330,414362,151340,33561
340374,414350,148972,33561
340256,414241,146984,33561
340281,414233,144681,33561
340329,414085,141528,33561
340274,414086,138260,33561
340244,413985,135380,33561
340150,413911,132868,33561
340170,413825,132266,33562
340197,413823,133345,33562
340148,413739,136186,33562
340089,413667,140235,33562
340124,413682,144017,33562
340141,413599,146949,33562
340002,413458,149666,33562
340050,413481,150259,33562
339983,413374,149308,33563
340011,413332,147755,33563
339945,413277,145530,33563
339975,413210,142677,33563
339916,413197,139700,33563
339999,413054,135584,33563
339900,413105,131677,33563
339936,413092,131974,33563
339886,412971,131269,33564
339898,412991,133549,33564
339930,412959,136475,33564
339873,412949,139663,33564
339838,412841,142688,33564
339915,412945,146705,33564
339743,412834,149306,33564
339828,412777,149312,33564
339855,412750,148857,33565
339818,412619,148048,33565
339765,412757,145922,33565
339877,412625,142548,33565
339770,412498,138078,33565
339836,412622,134564,33565
339856,412659,131481,33565
339787,412499,132508,33565
339756,412440,132372,33566
339683,412506,131393,33566
339685,412433,134307,33566
339712,412459,138587,33566
339643,412404,141854,33566
339752,412365,144891,33566
339759,412443,147882,33566
339812,412356,149259,33566
339700,412342,149050,33567
339732,412389,147703,33567
339690,412358,144721,33567
339689,412337,141412,33567
339621,412360,137816,33567
339655,412260,134026,33567
339737,412360,131380,33567
339676,412253,132701,33567
339558,412269,131934,33568
339674,412290,131618,33568
339682,412233,134208,33568
339679,412233,137403,33568
339509,412261,141056,33568
339640,412173,145778,33568
339628,412134,148719,33568
339680,412168,149312,33568
339629,412164,148330,33569
339614,412076,147224,33569
339577,412132,145424,33569
339573,412141,142352,33569
339660,412129,138918,33569
339560,412149,134658,33569
339648,412079,131676,33569
339552,412110,133675,33569
339564,412069,132333,33570
339585,412088,131729,33570
339537,412050,134495,33570
339681,412090,138074,33570
339591,412105,141705,33570
339626,412042,145342,33570
339556,411970,148126,33570
339598,412064,148798,33570
339549,412031,147341,33571
339583,412087,145545,33571
339597,412058,143761,33571
339558,411975,141820,33571
339524,411965,138759,33571
339526,411897,134060,33571
339485,412044,131220,33571
339529,411943,132559,33571
339458,412076,132600,33572
339564,411945,131085,33572
339517,412009,134325,33572
339536,411946,138544,33572
339498,411983,142679,33572
339498,411897,145857,33572
339490,411983,147805,33572
339482,411892,149356,33572
339466,411969,149368,33573
339541,411896,148088,33573
339472,411939,145194,33573
339519,411904,141289,33573
339527,411965,138736,33573
339477,411876,135598,33573
339569,411942,131486,33573
339591,411896,133104,33573
339422,411977,132203,33574
339559,411978,131908,33574
339480,411883,134743,33574
339499,411907,139094,33574
339505,411974,143237,33574
339459,411933,146983,33574
339516,411989,149829,33574
339469,411998,149989,33574
339620,411889,148436,33575
339521,411893,146411,33575
339485,411994,143755,33575
339522,411840,140838,33575
339474,411989,138095,33575
339500,411920,135170,33575
339496,411887,131994,33575
339543,411969,131904,33575
339526,411980,131511,33576
339488,411840,132294,33576
339471,411918,135074,33576
339517,411923,138999,33576
339491,411978,142653,33576
339518,411900,146287,33576
339465,411956,149302,33576
339521,411871,149655,33576
339478,411941,148642,33577
339531,411926,146722,33577
339505,412006,144431,33577
339558,411929,141476,33577
339513,411887,139176,33577
339526,411952,136615,33577
339515,411882,132863,33577
339513,411913,131788,33577
339511,412011,131511,33578
339592,411936,132016,33578
339460,411918,135357,33578
339533,412037,139130,33578
339430,411972,141799,33578
339561,411955,145223,33578
339451,411932,148480,33578
339501,412133,149792,33578
339503,412057,149481,33579
339518,411952,148248,33579
339509,411982,145159,33579
339466,412031,141476,33579
339438,412005,138271,33579
339522,411954,135730,33579
339486,412050,132835,33579
339576,412039,131876,33579
339520,412024,131905,33580
339516,412063,131767,33580
339498,412000,135159,33580
339536,412077,138758,33580
339540,412078,142113,33580
339535,412046,146391,33580
339524,412087,149628,33580
339572,412112,150194,33580
339490,412092,150420,33581
339560,412229,149537,33581
339493,412077,145888,33581
339529,412171,142173,33581
339507,412211,138687,33581
339512,412083,134866,33581
339569,412192,131439,33581
339517,412213,133339,33581
339526,412148,132572,33582
339516,412151,131980,33582
339543,412249,135659,33582
339614,412190,139581,33582
339575,412198,143369,33582
339487,412258,147617,33582
339518,412292,150789,33582
339668,412245,150450,33582
339600,412263,149433,33583
339601,412354,148034,33583
339556,412278,145900,33583
339614,412362,141501,33583
339518,412417,138495,33583
